Name,Reference,Distorted,Metric,Metric_val,Mask,Time
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,vmaf,99.281,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_1000,vmaf,56.052,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_2000,vmaf,78.616,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_4000,vmaf,92.624,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_1000,vmaf,82.301,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_4000,vmaf,97.58,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_2000,vmaf,92.903,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_1000,vmaf,87.464,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_2000,vmaf,95.953,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_4000,vmaf,98.898,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_1000,vmaf,85.062,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_2000,vmaf,94.686,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_4000,vmaf,98.24,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_1000,vmaf,92.852,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_2000,vmaf,99.184,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_4000,vmaf,99.988,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_1000,vmaf,85.294,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_2000,vmaf,94.023,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_4000,vmaf,99.034,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_2000,vmaf,85.742,True,18
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_1000,vmaf,62.831,True,18
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_1000,vmaf,81.324,True,15
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_4000,vmaf,96.21,True,16
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_2000,vmaf,91.445,True,17
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_4000,vmaf,96.55,True,17
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,vmaf,83.257,True,15
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,vmaf,93.722,True,15
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,vmaf,98.228,True,16
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,vmaf,85.893,True,16
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,vmaf,99.21,True,17
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,vmaf,96.528,True,17
making_alcohol,nan,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,niqe,8.083,True,13
making_alcohol,nan,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,niqe,8.344,True,13
making_alcohol,nan,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,niqe,8.414,True,13
making_alcohol,nan,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,niqe,7.848,True,13
making_alcohol,nan,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,niqe,8.125,True,13
making_alcohol,nan,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,niqe,8.029,True,13
making_alcohol,nan,enc_res_huawei_mv_subjective_making_alcohol_short_1000,niqe,8.263,True,13
making_alcohol,nan,enc_res_huawei_mv_subjective_making_alcohol_short_2000,niqe,8.015,True,13
making_alcohol,nan,enc_res_huawei_mv_subjective_making_alcohol_short_4000,niqe,7.858,True,13
making_alcohol,nan,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,niqe,8.246,True,13
making_alcohol,nan,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,niqe,8.003,True,13
making_alcohol,nan,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,niqe,7.838,True,13
making_alcohol,nan,enc_res_sif_mv_subjective_making_alcohol_short_2000,niqe,8.742,True,13
making_alcohol,nan,enc_res_sif_mv_subjective_making_alcohol_short_1000,niqe,9.691,True,13
making_alcohol,nan,enc_res_sif_mv_subjective_making_alcohol_short_4000,niqe,8.127,True,13
making_alcohol,nan,enc_res_sz265_mv_subjective_making_alcohol_short_1000,niqe,8.335,True,13
making_alcohol,nan,enc_res_sz265_mv_subjective_making_alcohol_short_2000,niqe,8.029,True,13
making_alcohol,nan,enc_res_sz265_mv_subjective_making_alcohol_short_4000,niqe,7.836,True,13
making_alcohol,nan,enc_res_t265_mv_subjective_making_alcohol_short_1000,niqe,8.318,True,13
making_alcohol,nan,enc_res_t265_mv_subjective_making_alcohol_short_2000,niqe,8.047,True,13
making_alcohol,nan,enc_res_t265_mv_subjective_making_alcohol_short_4000,niqe,7.868,True,13
making_alcohol,nan,enc_res_uc265_mv_subjective_making_alcohol_short_1000,niqe,8.375,True,13
making_alcohol,nan,enc_res_uc265_mv_subjective_making_alcohol_short_2000,niqe,8.116,True,13
making_alcohol,nan,enc_res_uc265_mv_subjective_making_alcohol_short_4000,niqe,7.936,True,13
making_alcohol,nan,enc_res_venc_mv_subjective_making_alcohol_short_2000,niqe,7.849,True,14
making_alcohol,nan,enc_res_venc_mv_subjective_making_alcohol_short_1000,niqe,8.12,True,15
making_alcohol,nan,enc_res_venc_mv_subjective_making_alcohol_short_4000,niqe,7.686,True,16
making_alcohol,nan,enc_res_vp9_mv_subjective_making_alcohol_short_1000,niqe,8.408,True,16
making_alcohol,nan,enc_res_vp9_mv_subjective_making_alcohol_short_2000,niqe,8.228,True,16
making_alcohol,nan,enc_res_vp9_mv_subjective_making_alcohol_short_4000,niqe,8.094,True,16
making_alcohol,nan,enc_res_x264_mv_subjective_making_alcohol_short_1000,niqe,8.973,True,16
making_alcohol,nan,enc_res_x264_mv_subjective_making_alcohol_short_2000,niqe,8.425,True,16
making_alcohol,nan,enc_res_x264_mv_subjective_making_alcohol_short_4000,niqe,8.014,True,15
making_alcohol,nan,enc_res_x265_mv_subjective_making_alcohol_short_1000,niqe,8.326,True,15
making_alcohol,nan,enc_res_x265_mv_subjective_making_alcohol_short_2000,niqe,8.146,True,16
making_alcohol,nan,enc_res_x265_mv_subjective_making_alcohol_short_4000,niqe,7.911,True,16
making_alcohol,nan,enc_res_xin265_mv_subjective_making_alcohol_short_2000,niqe,8.085,True,15
making_alcohol,nan,enc_res_xin265_mv_subjective_making_alcohol_short_1000,niqe,8.416,True,15
making_alcohol,nan,enc_res_xvc_mv_subjective_making_alcohol_short_1000,niqe,8.374,True,16
making_alcohol,nan,enc_res_xin265_mv_subjective_making_alcohol_short_4000,niqe,7.947,True,16
making_alcohol,nan,enc_res_xvc_mv_subjective_making_alcohol_short_4000,niqe,7.808,True,16
making_alcohol,nan,enc_res_xvc_mv_subjective_making_alcohol_short_2000,niqe,7.991,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,psnr,42.617,True,12
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,psnr,40.182,True,12
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,psnr,40.813,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,psnr,44.51,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,psnr,42.401,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,psnr,43.712,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,psnr,41.019,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,psnr,43.039,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_4000,psnr,44.541,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_1000,psnr,41.457,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_2000,psnr,43.342,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_4000,psnr,44.832,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_1000,psnr,38.288,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_2000,psnr,40.798,True,7
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_1000,psnr,40.688,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_4000,psnr,42.802,True,7
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_2000,psnr,42.94,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_4000,psnr,44.628,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_1000,psnr,41.298,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_2000,psnr,43.302,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_4000,psnr,44.789,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_1000,psnr,40.347,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_2000,psnr,42.516,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_4000,psnr,44.32,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_1000,psnr,40.927,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_2000,psnr,42.632,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_4000,psnr,43.705,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_1000,psnr,41.671,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_2000,psnr,43.614,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_4000,psnr,45.094,True,7
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_1000,psnr,38.843,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_2000,psnr,41.849,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_4000,psnr,43.832,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_1000,psnr,40.502,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_2000,psnr,42.737,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_4000,psnr,44.533,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_1000,psnr,40.0,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_2000,psnr,42.421,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_4000,psnr,44.432,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_1000,psnr,41.017,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_2000,psnr,43.044,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_4000,psnr,44.568,True,7
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,ssim,0.922,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,ssim,0.952,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,ssim,0.968,True,7
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,ssim,0.932,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,ssim,0.951,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,ssim,0.963,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,ssim,0.935,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,ssim,0.957,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_4000,ssim,0.969,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_1000,ssim,0.936,True,4
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_2000,ssim,0.957,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_4000,ssim,0.969,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_1000,ssim,0.871,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_2000,ssim,0.922,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_4000,ssim,0.95,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_1000,ssim,0.927,True,4
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_2000,ssim,0.954,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_4000,ssim,0.968,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_1000,ssim,0.934,True,4
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_2000,ssim,0.957,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_4000,ssim,0.969,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_1000,ssim,0.923,True,4
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_2000,ssim,0.95,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_4000,ssim,0.966,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_1000,ssim,0.931,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_2000,ssim,0.953,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_4000,ssim,0.965,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_1000,ssim,0.939,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_2000,ssim,0.96,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_4000,ssim,0.971,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_1000,ssim,0.891,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_2000,ssim,0.941,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_4000,ssim,0.962,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_1000,ssim,0.922,True,4
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_2000,ssim,0.951,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_4000,ssim,0.967,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_1000,ssim,0.914,True,4
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_2000,ssim,0.948,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_4000,ssim,0.966,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_1000,ssim,0.936,True,5
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_2000,ssim,0.957,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_4000,ssim,0.969,True,6
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,vmaf,78.519,True,20
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,vmaf,93.127,True,19
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,vmaf,82.261,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,vmaf,99.705,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,vmaf,98.38,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,vmaf,92.302,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,vmaf,83.756,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,vmaf,95.266,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_4000,vmaf,99.91,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_1000,vmaf,86.81,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_2000,vmaf,97.415,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_mainconcept_mv_subjective_tractor_short_4000,vmaf,99.944,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_1000,vmaf,67.747,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_2000,vmaf,85.942,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_sif_mv_subjective_tractor_short_4000,vmaf,97.956,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_1000,vmaf,82.236,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_2000,vmaf,95.18,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_sz265_mv_subjective_tractor_short_4000,vmaf,99.742,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_1000,vmaf,85.674,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_2000,vmaf,97.162,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_t265_mv_subjective_tractor_short_4000,vmaf,99.954,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_1000,vmaf,78.947,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_2000,vmaf,92.386,True,20
tractor,tractor_short_1920x1080_25.yuv,enc_res_uc265_mv_subjective_tractor_short_4000,vmaf,99.614,True,20
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_1000,vmaf,88.594,True,22
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_2000,vmaf,99.516,True,21
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_1000,vmaf,88.235,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_venc_mv_subjective_tractor_short_4000,vmaf,99.996,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_2000,vmaf,98.195,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_vp9_mv_subjective_tractor_short_4000,vmaf,99.956,True,18
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_1000,vmaf,69.492,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_2000,vmaf,90.374,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_x264_mv_subjective_tractor_short_4000,vmaf,99.529,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_1000,vmaf,80.895,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_2000,vmaf,94.524,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_x265_mv_subjective_tractor_short_4000,vmaf,99.633,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_1000,vmaf,76.596,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_2000,vmaf,91.722,True,16
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_1000,vmaf,82.884,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_xin265_mv_subjective_tractor_short_4000,vmaf,99.654,True,18
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_2000,vmaf,94.952,True,17
tractor,tractor_short_1920x1080_25.yuv,enc_res_xvc_mv_subjective_tractor_short_4000,vmaf,99.938,True,17
tractor,nan,enc_res_bytedance_mv_subjective_tractor_short_2000,niqe,7.973,True,13
tractor,nan,enc_res_bytedance_mv_subjective_tractor_short_1000,niqe,8.292,True,14
tractor,nan,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,niqe,8.367,True,13
tractor,nan,enc_res_bytedance_mv_subjective_tractor_short_4000,niqe,7.845,True,13
tractor,nan,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,niqe,8.053,True,13
tractor,nan,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,niqe,7.957,True,13
tractor,nan,enc_res_huawei_mv_subjective_tractor_short_1000,niqe,8.313,True,13
tractor,nan,enc_res_huawei_mv_subjective_tractor_short_2000,niqe,8.013,True,13
tractor,nan,enc_res_mainconcept_mv_subjective_tractor_short_1000,niqe,8.16,True,13
tractor,nan,enc_res_huawei_mv_subjective_tractor_short_4000,niqe,7.903,True,13
tractor,nan,enc_res_mainconcept_mv_subjective_tractor_short_2000,niqe,8.035,True,13
tractor,nan,enc_res_mainconcept_mv_subjective_tractor_short_4000,niqe,7.978,True,13
tractor,nan,enc_res_sif_mv_subjective_tractor_short_1000,niqe,8.806,True,13
tractor,nan,enc_res_sif_mv_subjective_tractor_short_2000,niqe,8.247,True,13
tractor,nan,enc_res_sif_mv_subjective_tractor_short_4000,niqe,7.832,True,13
tractor,nan,enc_res_sz265_mv_subjective_tractor_short_1000,niqe,8.32,True,13
tractor,nan,enc_res_sz265_mv_subjective_tractor_short_2000,niqe,8.008,True,13
tractor,nan,enc_res_sz265_mv_subjective_tractor_short_4000,niqe,7.848,True,13
tractor,nan,enc_res_t265_mv_subjective_tractor_short_2000,niqe,8.058,True,13
tractor,nan,enc_res_t265_mv_subjective_tractor_short_1000,niqe,8.372,True,13
tractor,nan,enc_res_t265_mv_subjective_tractor_short_4000,niqe,7.907,True,14
tractor,nan,enc_res_uc265_mv_subjective_tractor_short_1000,niqe,8.385,True,14
tractor,nan,enc_res_uc265_mv_subjective_tractor_short_2000,niqe,8.116,True,13
tractor,nan,enc_res_uc265_mv_subjective_tractor_short_4000,niqe,7.922,True,13
tractor,nan,enc_res_venc_mv_subjective_tractor_short_1000,niqe,7.932,True,13
tractor,nan,enc_res_venc_mv_subjective_tractor_short_2000,niqe,7.841,True,13
tractor,nan,enc_res_vp9_mv_subjective_tractor_short_1000,niqe,8.175,True,14
tractor,nan,enc_res_venc_mv_subjective_tractor_short_4000,niqe,7.774,True,14
tractor,nan,enc_res_vp9_mv_subjective_tractor_short_2000,niqe,8.023,True,14
tractor,nan,enc_res_vp9_mv_subjective_tractor_short_4000,niqe,8.013,True,14
tractor,nan,enc_res_x264_mv_subjective_tractor_short_1000,niqe,8.744,True,14
tractor,nan,enc_res_x264_mv_subjective_tractor_short_2000,niqe,8.382,True,14
tractor,nan,enc_res_x264_mv_subjective_tractor_short_4000,niqe,8.133,True,14
tractor,nan,enc_res_x265_mv_subjective_tractor_short_1000,niqe,8.188,True,14
tractor,nan,enc_res_x265_mv_subjective_tractor_short_2000,niqe,7.962,True,13
tractor,nan,enc_res_x265_mv_subjective_tractor_short_4000,niqe,7.848,True,14
tractor,nan,enc_res_xin265_mv_subjective_tractor_short_1000,niqe,8.424,True,14
tractor,nan,enc_res_xin265_mv_subjective_tractor_short_2000,niqe,8.073,True,14
tractor,nan,enc_res_xin265_mv_subjective_tractor_short_4000,niqe,7.883,True,14
tractor,nan,enc_res_xvc_mv_subjective_tractor_short_1000,niqe,8.351,True,14
tractor,nan,enc_res_xvc_mv_subjective_tractor_short_2000,niqe,8.124,True,14
tractor,nan,enc_res_xvc_mv_subjective_tractor_short_4000,niqe,7.945,True,14
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_2000,psnr,44.275,True,31
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_1000,psnr,41.572,True,31
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000,psnr,42.09,True,12
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_wedding_party_short_4000,psnr,46.352,True,13
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000,psnr,44.201,True,12
