Name,Reference,Distorted,Metric,Metric_val,Mask,Time,Comparison,Codec,Preset,Sequence,Crf,Real_bitrate,Subjective,Video_name
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_1000,vmaf,50.451,True,93,2019,xin265,mv_subjective,kayak_trip_short,1000,2011,2.3708630863580447,enc_res_xin265_mv_subjective_kayak_trip_short_1000
kayak_trip,,enc_res_xin265_mv_subjective_kayak_trip_short_1000,niqe,8.187,True,75,2019,xin265,mv_subjective,kayak_trip_short,1000,2011,2.3708630863580447,enc_res_xin265_mv_subjective_kayak_trip_short_1000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_2000,psnr,38.576,True,21,2019,xin265,mv_subjective,kayak_trip_short,2000,3835,4.009467011039511,enc_res_xin265_mv_subjective_kayak_trip_short_2000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_2000,ssim,0.882,True,21,2019,xin265,mv_subjective,kayak_trip_short,2000,3835,4.009467011039511,enc_res_xin265_mv_subjective_kayak_trip_short_2000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_2000,vmaf,62.788,True,95,2019,xin265,mv_subjective,kayak_trip_short,2000,3835,4.009467011039511,enc_res_xin265_mv_subjective_kayak_trip_short_2000
kayak_trip,,enc_res_xin265_mv_subjective_kayak_trip_short_2000,niqe,7.695,True,75,2019,xin265,mv_subjective,kayak_trip_short,2000,3835,4.009467011039511,enc_res_xin265_mv_subjective_kayak_trip_short_2000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_4000,psnr,40.87,True,26,2019,xin265,mv_subjective,kayak_trip_short,4000,7671,4.689924951323555,enc_res_xin265_mv_subjective_kayak_trip_short_4000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_4000,ssim,0.924,True,27,2019,xin265,mv_subjective,kayak_trip_short,4000,7671,4.689924951323555,enc_res_xin265_mv_subjective_kayak_trip_short_4000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_4000,vmaf,75.075,True,94,2019,xin265,mv_subjective,kayak_trip_short,4000,7671,4.689924951323555,enc_res_xin265_mv_subjective_kayak_trip_short_4000
kayak_trip,,enc_res_xin265_mv_subjective_kayak_trip_short_4000,niqe,7.25,True,90,2019,xin265,mv_subjective,kayak_trip_short,4000,7671,4.689924951323555,enc_res_xin265_mv_subjective_kayak_trip_short_4000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_1000,psnr,35.405,True,30,2019,xvc,mv_subjective,kayak_trip_short,1000,1763,2.83373253856137,enc_res_xvc_mv_subjective_kayak_trip_short_1000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_1000,ssim,0.829,True,30,2019,xvc,mv_subjective,kayak_trip_short,1000,1763,2.83373253856137,enc_res_xvc_mv_subjective_kayak_trip_short_1000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_1000,vmaf,43.454,True,119,2019,xvc,mv_subjective,kayak_trip_short,1000,1763,2.83373253856137,enc_res_xvc_mv_subjective_kayak_trip_short_1000
kayak_trip,,enc_res_xvc_mv_subjective_kayak_trip_short_1000,niqe,8.496,True,97,2019,xvc,mv_subjective,kayak_trip_short,1000,1763,2.83373253856137,enc_res_xvc_mv_subjective_kayak_trip_short_1000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_2000,psnr,37.706,True,33,2019,xvc,mv_subjective,kayak_trip_short,2000,3726,4.4347240021327785,enc_res_xvc_mv_subjective_kayak_trip_short_2000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_2000,ssim,0.886,True,34,2019,xvc,mv_subjective,kayak_trip_short,2000,3726,4.4347240021327785,enc_res_xvc_mv_subjective_kayak_trip_short_2000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_2000,vmaf,59.915,True,114,2019,xvc,mv_subjective,kayak_trip_short,2000,3726,4.4347240021327785,enc_res_xvc_mv_subjective_kayak_trip_short_2000
kayak_trip,,enc_res_xvc_mv_subjective_kayak_trip_short_2000,niqe,7.826,True,90,2019,xvc,mv_subjective,kayak_trip_short,2000,3726,4.4347240021327785,enc_res_xvc_mv_subjective_kayak_trip_short_2000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_4000,psnr,40.444,True,34,2019,xvc,mv_subjective,kayak_trip_short,4000,8030,4.93840749713034,enc_res_xvc_mv_subjective_kayak_trip_short_4000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_4000,ssim,0.934,True,36,2019,xvc,mv_subjective,kayak_trip_short,4000,8030,4.93840749713034,enc_res_xvc_mv_subjective_kayak_trip_short_4000
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_4000,vmaf,75.991,True,110,2019,xvc,mv_subjective,kayak_trip_short,4000,8030,4.93840749713034,enc_res_xvc_mv_subjective_kayak_trip_short_4000
kayak_trip,,enc_res_xvc_mv_subjective_kayak_trip_short_4000,niqe,7.234,True,80,2019,xvc,mv_subjective,kayak_trip_short,4000,8030,4.93840749713034,enc_res_xvc_mv_subjective_kayak_trip_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,psnr,43.186,True,8,2019,bytedance,mv_subjective,making_alcohol_short,1000,1831,2.468070429317512,enc_res_bytedance_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,ssim,0.956,True,4,2019,bytedance,mv_subjective,making_alcohol_short,1000,1831,2.468070429317512,enc_res_bytedance_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,vmaf,84.48,True,23,2019,bytedance,mv_subjective,making_alcohol_short,1000,1831,2.468070429317512,enc_res_bytedance_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,niqe,8.344,True,13,2019,bytedance,mv_subjective,making_alcohol_short,1000,1831,2.468070429317512,enc_res_bytedance_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,psnr,45.022,True,7,2019,bytedance,mv_subjective,making_alcohol_short,2000,3648,3.048897469161765,enc_res_bytedance_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,ssim,0.973,True,5,2019,bytedance,mv_subjective,making_alcohol_short,2000,3648,3.048897469161765,enc_res_bytedance_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,vmaf,92.953,True,22,2019,bytedance,mv_subjective,making_alcohol_short,2000,3648,3.048897469161765,enc_res_bytedance_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,niqe,8.083,True,13,2019,bytedance,mv_subjective,making_alcohol_short,2000,3648,3.048897469161765,enc_res_bytedance_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,psnr,46.405,True,8,2019,bytedance,mv_subjective,making_alcohol_short,4000,7183,3.0662700910086325,enc_res_bytedance_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,ssim,0.981,True,5,2019,bytedance,mv_subjective,making_alcohol_short,4000,7183,3.0662700910086325,enc_res_bytedance_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,vmaf,97.465,True,22,2019,bytedance,mv_subjective,making_alcohol_short,4000,7183,3.0662700910086325,enc_res_bytedance_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,niqe,7.848,True,13,2019,bytedance,mv_subjective,making_alcohol_short,4000,7183,3.0662700910086325,enc_res_bytedance_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,psnr,43.048,True,5,2019,huawei_20190725,mv_subjective,making_alcohol_short,1000,1524,2.360884840121276,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,ssim,0.96,True,4,2019,huawei_20190725,mv_subjective,making_alcohol_short,1000,1524,2.360884840121276,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,vmaf,83.654,True,22,2019,huawei_20190725,mv_subjective,making_alcohol_short,1000,1524,2.360884840121276,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,niqe,8.414,True,13,2019,huawei_20190725,mv_subjective,making_alcohol_short,1000,1524,2.360884840121276,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,psnr,44.736,True,4,2019,huawei_20190725,mv_subjective,making_alcohol_short,2000,2502,2.874397956985133,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,ssim,0.973,True,5,2019,huawei_20190725,mv_subjective,making_alcohol_short,2000,2502,2.874397956985133,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,vmaf,92.439,True,21,2019,huawei_20190725,mv_subjective,making_alcohol_short,2000,2502,2.874397956985133,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,niqe,8.125,True,13,2019,huawei_20190725,mv_subjective,making_alcohol_short,2000,2502,2.874397956985133,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,psnr,45.925,True,4,2019,huawei_20190725,mv_subjective,making_alcohol_short,4000,3925,3.0353160464129445,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,ssim,0.98,True,5,2019,huawei_20190725,mv_subjective,making_alcohol_short,4000,3925,3.0353160464129445,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,vmaf,97.027,True,21,2019,huawei_20190725,mv_subjective,making_alcohol_short,4000,3925,3.0353160464129445,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,niqe,8.029,True,13,2019,huawei_20190725,mv_subjective,making_alcohol_short,4000,3925,3.0353160464129445,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_1000,psnr,43.665,True,4,2019,huawei,mv_subjective,making_alcohol_short,1000,1865,2.5188832960035,enc_res_huawei_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_1000,ssim,0.966,True,5,2019,huawei,mv_subjective,making_alcohol_short,1000,1865,2.5188832960035,enc_res_huawei_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_1000,vmaf,86.862,True,21,2019,huawei,mv_subjective,making_alcohol_short,1000,1865,2.5188832960035,enc_res_huawei_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_huawei_mv_subjective_making_alcohol_short_1000,niqe,8.263,True,13,2019,huawei,mv_subjective,making_alcohol_short,1000,1865,2.5188832960035,enc_res_huawei_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_2000,psnr,45.645,True,5,2019,huawei,mv_subjective,making_alcohol_short,2000,3687,2.995245760153294,enc_res_huawei_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_2000,ssim,0.979,True,5,2019,huawei,mv_subjective,making_alcohol_short,2000,3687,2.995245760153294,enc_res_huawei_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_2000,vmaf,95.779,True,21,2019,huawei,mv_subjective,making_alcohol_short,2000,3687,2.995245760153294,enc_res_huawei_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_huawei_mv_subjective_making_alcohol_short_2000,niqe,8.015,True,13,2019,huawei,mv_subjective,making_alcohol_short,2000,3687,2.995245760153294,enc_res_huawei_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_4000,psnr,46.95,True,5,2019,huawei,mv_subjective,making_alcohol_short,4000,7356,3.294709706106256,enc_res_huawei_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_4000,ssim,0.985,True,6,2019,huawei,mv_subjective,making_alcohol_short,4000,7356,3.294709706106256,enc_res_huawei_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_4000,vmaf,98.958,True,21,2019,huawei,mv_subjective,making_alcohol_short,4000,7356,3.294709706106256,enc_res_huawei_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_huawei_mv_subjective_making_alcohol_short_4000,niqe,7.858,True,13,2019,huawei,mv_subjective,making_alcohol_short,4000,7356,3.294709706106256,enc_res_huawei_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,psnr,43.841,True,4,2019,mainconcept,mv_subjective,making_alcohol_short,1000,1914,2.023708745165582,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,ssim,0.964,True,5,2019,mainconcept,mv_subjective,making_alcohol_short,1000,1914,2.023708745165582,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,vmaf,88.831,True,22,2019,mainconcept,mv_subjective,making_alcohol_short,1000,1914,2.023708745165582,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,niqe,8.246,True,13,2019,mainconcept,mv_subjective,making_alcohol_short,1000,1914,2.023708745165582,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,psnr,45.793,True,5,2019,mainconcept,mv_subjective,making_alcohol_short,2000,3852,2.2695075534210227,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,ssim,0.978,True,5,2019,mainconcept,mv_subjective,making_alcohol_short,2000,3852,2.2695075534210227,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,vmaf,96.909,True,22,2019,mainconcept,mv_subjective,making_alcohol_short,2000,3852,2.2695075534210227,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,niqe,8.003,True,13,2019,mainconcept,mv_subjective,making_alcohol_short,2000,3852,2.2695075534210227,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,psnr,47.091,True,5,2019,mainconcept,mv_subjective,making_alcohol_short,4000,7709,2.33655340415645,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,ssim,0.985,True,5,2019,mainconcept,mv_subjective,making_alcohol_short,4000,7709,2.33655340415645,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,vmaf,99.281,True,22,2019,mainconcept,mv_subjective,making_alcohol_short,4000,7709,2.33655340415645,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,niqe,7.838,True,13,2019,mainconcept,mv_subjective,making_alcohol_short,4000,7709,2.33655340415645,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_1000,psnr,38.733,True,4,2019,sif,mv_subjective,making_alcohol_short,1000,1926,0.8999483581908385,enc_res_sif_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_1000,ssim,0.878,True,5,2019,sif,mv_subjective,making_alcohol_short,1000,1926,0.8999483581908385,enc_res_sif_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_1000,vmaf,56.052,True,22,2019,sif,mv_subjective,making_alcohol_short,1000,1926,0.8999483581908385,enc_res_sif_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_sif_mv_subjective_making_alcohol_short_1000,niqe,9.691,True,13,2019,sif,mv_subjective,making_alcohol_short,1000,1926,0.8999483581908385,enc_res_sif_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_2000,psnr,41.631,True,5,2019,sif,mv_subjective,making_alcohol_short,2000,3511,2.2642392796772226,enc_res_sif_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_2000,ssim,0.938,True,5,2019,sif,mv_subjective,making_alcohol_short,2000,3511,2.2642392796772226,enc_res_sif_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_2000,vmaf,78.616,True,22,2019,sif,mv_subjective,making_alcohol_short,2000,3511,2.2642392796772226,enc_res_sif_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_sif_mv_subjective_making_alcohol_short_2000,niqe,8.742,True,13,2019,sif,mv_subjective,making_alcohol_short,2000,3511,2.2642392796772226,enc_res_sif_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_4000,psnr,44.068,True,5,2019,sif,mv_subjective,making_alcohol_short,4000,7186,2.86735165385047,enc_res_sif_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_4000,ssim,0.967,True,5,2019,sif,mv_subjective,making_alcohol_short,4000,7186,2.86735165385047,enc_res_sif_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_4000,vmaf,92.624,True,22,2019,sif,mv_subjective,making_alcohol_short,4000,7186,2.86735165385047,enc_res_sif_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_sif_mv_subjective_making_alcohol_short_4000,niqe,8.127,True,13,2019,sif,mv_subjective,making_alcohol_short,4000,7186,2.86735165385047,enc_res_sif_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_1000,psnr,42.613,True,4,2019,sz265,mv_subjective,making_alcohol_short,1000,1702,2.2936776164968142,enc_res_sz265_mv_subjective_making_alcohol_short_1000
